GN2_tracksel_Lxy perfect_tracksel_Lxy SV1_Lxy HadronConeExclTruthLabelLxy HadronConeExclTruthLabelID Truth_Chi2 GN2_chi2
0.2870366901510191 3.041283610293835 nan 2.3751328 4 0.0008886750775936737 0.05448583326904664
0.19752838098354877 0.19752838098354877 1.865515 1.3834051 5 0.06355600677996415 0.06355600677996415
2.5236968275733913 2.523728853980422 2.6587245 2.8648875 5 0.24029256680572075 0.2885451869762365
0.5019817932509797 0.502840560960016 1.0437313 0.08731444 5 0.0760084070762165 0.10735207506115542
0.2153498729785602 1.7611252903882237 0.24730062 0.82264477 5 0.006082965922000959 0.11741000143517219
15.856719888697395 15.856719888697395 15.911305 14.630341 5 0.5592791002768851 0.5592791002768851
1.977758248761169 1.977758248761169 2.6468947 3.197441 5 0.05139663361849674 0.05139663361849674
0.2946483406962005 0.2946483406962005 4.7948384 5.0942097 5 4.280158703163301 4.280158703163301
0.8921699806507496 0.8921699806507496 13.422752 13.9790125 5 0.0861177836412928 0.0861177836412928
0.45563141250085565 0.7728615270303721 1.1938996 0.6831697 5 18.175745869630845 0.08798330561258177
0.21941378804913855 0.21898756517392878 0.83138055 0.09080436 5 0.05900989518026285 0.057384889761258134
4.982321809893841 4.982321809893841 5.4458694 4.956204 4 0.11719959353740622 0.11719959353740622
0.7301674349093276 1.3620623867151564 2.1292207 2.1673214 4 10.495389966364964 10.884842924017121
30.19688106425278 30.19688106425278 33.225014 33.95632 5 21.90226442344359 21.90226442344359
11.404844962312156 11.404844962312156 11.7361 11.094618 5 0.06321512188282238 0.06321512188282238
2.271147367361694 2.271147367361694 12.484056 13.099389 5 0.6523193173580425 0.6523193173580425
0.21308469100654487 5.451834527684594 4.948012 4.9297276 4 0.00683116170520019 0.0327487917471944
1.940809201295977 1.940809201295977 2.104976 2.2751756 5 0.47062914729197264 0.47062914729197264
1.1510417604093932 1.1510417604093932 3.8262 3.1499763 5 0.17521520779282965 0.17521520779282965
0.4630023334511453 0.44854532009174747 3.2331002 2.036952 5 0.41993656753866104 0.5198238764588045
16.002664785466287 16.002664785466287 17.244286 16.173317 5 1.446767970308455 1.446767970308455
12.065701557519954 12.065701557519954 12.06103 11.830276 5 0.0003028245558987544 0.0003028245558987544
1.079021304095672 1.079021304095672 1.8525586 6.5109587 5 0.1706129994784623 0.1706129994784623
1.9568576634404835 1.651429597374129 6.8712044 4.7341413 5 2.065809563409169 4.030268933279622
4.8070926626799295 4.8070926626799295 4.844332 4.5797048 4 0.00905273254889289 0.00905273254889289
2.1349596288883412 2.1889776378351717 9.882057 9.3800535 4 0.020092227681064414 2.6856022654891913
2.1973183257895035 2.3754945284710605 2.6188493 1.9680284 5 0.13079913830981746 0.2599580369476772
0.6563664393339933 0.694030862947414 1.4003475 1.1372706 5 0.013232073923914962 0.4913511137555847
1.2718424774651924 0.1328918568418562 nan 0.939791 5 0.14650298987486146 0.00031566833578523736
0.15015525318904946 0.15015525318904946 nan 0.69187975 5 0.04411772107725209 0.04411772107725209
0.038840188100792504 0.6398570589562229 nan 0.17123407 5 0.04849878982135278 0.2152252985889084
2.3312023810275284 2.3312023810275284 3.970943 3.5071816 4 0.268098428493707 0.268098428493707
3.2598763456647912 3.2598763456647912 5.5640674 5.124254 5 5.222842300288685 5.222842300288685
5.727757625051063 5.623019753112915 6.3360467 8.50302 5 0.15327256851170779 0.02734858807335636
0.7858818463476398 2.512949241187163 1.8803785 4.518805 5 1.2037729403135078 1.5694483853062602
1.1248064676903329 1.1248064676903329 3.2053 2.824125 5 0.5593864018568808 0.5593864018568808
1.4912473088823017 2.79481219699431 2.7000828 1.6017863 5 0.7138513253738759 0.719943322852331
8.602506672581695 8.602506672581695 8.476293 7.7298326 5 1.145901882974372 1.145901882974372
10.105865972861796 0.69384765625 nan 1.4171009 5 0.0 15.369974975100249
3.361900202533373 3.361900202533373 3.9907033 1.5105481 5 0.12045177617989823 0.12045177617989823
11.453985862723972 11.453985862723972 25.995176 26.595684 5 12.679491242707217 12.679491242707217
9.173864566880722 9.173864566880722 7.8913245 7.334789 5 6.268001832658 6.268001832658
0.10659464080230739 0.1680930550638484 nan 0.68759084 4 0.006026858287593088 0.0034052691860754956
0.18769647233446762 0.19241518313319123 nan 0.69507134 4 0.00016627402858648038 0.02722424196849322
1.6289809153279728 1.6289809153279728 4.8145447 5.1506715 5 0.1941903062086766 0.1941903062086766
1.8412606903163187 1.8827355993142436 2.1327727 1.3764791 5 0.04666107870797563 0.0505176585243698
6.426624184808783 8.630396203313888 1.5101776 3.6466713 4 0.006468589250535336 0.006932974252510407
0.2118327183158615 0.2118327183158615 nan 0.60555327 5 0.012761274901066136 0.012761274901066136
4.134230334549625 4.134230334549625 5.413026 5.8925314 5 2.95620052066878 2.95620052066878
0.6238967525551222 1.1596940633032684 1.4108001 1.9045801 5 0.03866481272162882 0.06496418214980258
2.1789433421238122 2.1789433421238122 3.3159895 3.5097752 5 0.0011172312803650751 0.0011172312803650751
0.12719736721768296 2.0476678323749695 nan 0.9246183 5 0.03728544055128597 0.24395223040849312
15.348034170762295 15.348034170762295 39.74267 34.036358 5 2.7340134521389454 2.7340134521389454
18.817631020746738 18.817631020746738 14.254365 13.313793 5 21.81300010351513 21.81300010351513
4.696385612423834 3.279149471049192 4.7663774 4.5056467 5 0.6960570542128326 10.370009974564482
9.72873810078867 9.72873810078867 12.144699 12.227379 5 0.10633994294186912 0.10633994294186912
1.6450799612787121 1.6450799612787121 3.5432913 3.5577009 4 0.12187028581380178 0.12187028581380178
2.7648868949232406 2.7648868949232406 3.4175122 2.700169 5 0.15271871843934123 0.15271871843934123
2.362866366914304 2.362866366914304 2.601624 2.028709 5 2.9811591977199816 2.9811591977199816
5.221342816925223 5.221342816925223 6.016851 4.781728 5 0.2608709573173668 0.2608709573173668
0.2051886848807724 0.2000025685365256 nan 0.58772814 5 0.004054005622426449 0.022370117955171496
1.1279296875 1.1279296875 nan 12.146346 5 0.0 0.0
2.9294892235365113 2.9294892235365113 4.503529 4.5316253 5 0.17914262374445172 0.17914262374445172
6.161235948737046 6.141093572921135 11.156845 10.167487 5 3.245636208984073 3.4155804829239593
2.8849515881558396 2.9938394866002342 3.2344394 2.7218573 5 0.09135345674694524 0.20062477795798417
10.783430809328213 11.244210199049613 11.196191 11.429366 5 0.005040201296255503 1.2700948766925417
2.1155974033504004 2.1155974033504004 10.769436 10.570234 5 1.0397611050312536 1.0397611050312536
0.04291334775059923 1.2288950469638285 nan 0.6397698 5 0.05610297894808831 0.08499300402891433
2.6131031641728755 2.6131031641728755 14.01965 13.187533 5 2.640211267123621 2.640211267123621
5.767112002538735 0.484130859375 nan 2.7555587 5 0.0 0.0011678446074137668
0.2010498046875 0.533566803838488 nan 1.9319433 5 0.0017428987982089268 0.0
3.1071451855852823 3.1071451855852823 3.4812734 3.9618933 5 1.8733231546192852 1.8733231546192852
2.866603516195186 1.3396723477543035 10.027202 1.4103289 5 0.9277692880925502 2.999502308337938
3.0072576724893616 0.5290864790416187 3.3173265 0.9297112 5 0.14846492704522937 0.011893961791012011
4.846727338155572 7.904811027180402 7.329903 7.0224276 5 0.2456459650549796 0.5483731328676874
4.512078290288185 1.3286352548121803 4.7856936 3.6006348 5 2.404734540874362 1.4298447870033562
0.0476445785152856 0.21626060349777082 nan 1.1738241 5 0.06227137197118628 0.09027078853884771
2.0044293180321375 2.0031324764297564 2.395285 1.2199342 5 0.1780865366122249 3.679045742100769
1.5194932042806026 0.24951171875 nan 11.253232 4 0.0 0.11693185351134958
0.306126099154947 0.15467019033295715 nan 0.6459779 5 0.01965331434107594 0.014090626787924807
16.7872563094066 16.7872563094066 18.4215 11.89556 5 0.6018803805608898 0.6018803805608898
2.363692885789232 2.7587940508450437 5.3307433 5.662977 5 2.5386336445957864 3.0884025265972634
47.1402175724792 47.1402175724792 48.833206 41.062893 5 2.1543326508880023 2.1543326508880023
0.24610809395880504 0.24811241484565624 5.849593 0.7260124 5 0.17285053696266361 0.18035432486976205
4.3620991968067715 4.3620991968067715 4.7342296 2.5655928 5 2.321117625292278 2.321117625292278
2.727095388929341 2.727095388929341 3.0096946 3.4928432 5 0.03763768148633658 0.03763768148633658
2.6793121411656946 3.4165873168608067 3.495434 2.5315876 5 0.26814569810442435 0.24078617706239572
0.44743439841265076 2.0519578902495796 nan 2.207282 4 0.45861903597645076 0.0003989664834056481
3.841343250889609 3.841343250889609 5.2329216 5.1010838 5 0.33774973523378177 0.33774973523378177
0.9691726447315507 0.6815520302756302 1.1682851 1.7419608 5 1.1395897770806485 0.3749029832482928
9.698933532288606 9.863191896863938 11.52807 10.794551 5 0.4385671970990303 0.8657861335044825
6.510209488053016 6.581647686709197 16.882463 16.873837 5 4.0110355832861515 5.681166668402595
13.359283295382005 13.367570053982249 15.993989 15.435252 5 4.236147778143081 4.257457121886033
0.10054055818248946 0.10054055818248946 7.878177 4.6785207 5 1.0126539689635536 1.0126539689635536
1.084620837168632 1.8085494027297107 nan 1.9564052 4 0.035982128141864925 0.03430720584035167
0.02512958335293752 0.2597047516220113 nan 0.9005713 5 0.03217547195447692 0.05663775987514845
0.3740823221817766 0.3846698409152623 0.9971389 0.5435609 5 0.0435328930880098 18.95926467285504
5.111245765175673 5.111245765175673 1.2566537 5.681843 5 0.49888969134239713 0.49888969134239713
4.017622614082324 4.036583757037779 4.7338037 5.2368646 5 0.0637458213667607 0.07998715702857648
4.261979476822221 11.721889716117277 11.943484 11.414764 5 3.508426508547941 1.5613586164712476
2.4663719091653005 2.4663719091653005 4.223671 4.3463864 5 1.7979226896129723 1.7979226896129723
3.656336744090337 0.4826685768687361 3.5278137 3.5669858 5 1.402941211412378 0.7552744018962365
3.0367798410706563 3.0367798410706563 7.0410595 6.5858927 5 0.09208238776320635 0.09208238776320635
0.05059397239245656 0.12548828125 nan 1.8211665 5 0.0 0.004274230478069283
4.354771068461335 4.354771068461335 14.230118 10.445709 5 3.4481823889177137 3.4481823889177137
0.5352264504326386 0.5456667397721361 1.2217606 1.4724994 5 2.026489821970518 2.0816755369807094
10.389774024263918 10.069637570436422 nan 4.5095387 5 1.22026458159938 0.07788411259762827
4.970930802655408 4.172188417363035 14.176177 13.345152 5 5.737855403093582 9.048931454171584
2.8251526097874637 2.8251526097874637 7.5392895 5.3644233 5 0.08553182929705196 0.08553182929705196
9.813657521637445 9.260284034651447 nan 5.458529 5 0.5495385493021916 0.6575938083570964
0.9446749653561828 7.19797783872105 6.750028 2.7109838 5 0.859681692307502 0.3534069250257619
2.6073212230271507 2.6073212230271507 0.41916245 7.095646 4 0.0050731381225626124 0.0050731381225626124
2.5314135939190026 0.48976610725997893 22.08911 2.3469837 4 13.670106866231556 0.0005111125238155834
0.014701843261718748 0.014701843261718748 nan 1.9745328 4 0.0 0.0
0.7000128080403913 0.950725384223095 2.242643 0.19028972 5 0.16910661148348274 0.08538785960181992
0.6923368591727898 0.6642555526437431 2.3855245 2.4201396 5 0.730553172969385 0.743474138972873
2.47367361501859 2.47367361501859 3.152317 3.2007935 5 1.965684266558018 1.965684266558018
2.0624842699532886 0.25576448950507624 10.311597 10.472773 5 3.8754207951467383 1.8100353703678518
0.7292705775514233 6.56535821501552 8.146651 3.382752 5 0.020310046918414586 0.18772205106933415
4.389180289696836 4.389180289696836 10.719235 10.5047035 5 1.0082785374275616 1.0082785374275616
0.8774790026065268 0.013656616210937502 nan 1.5549796 5 0.0 0.0029398028361712265
2.348100308488551 2.348100308488551 3.62743 4.495376 5 0.902353725465781 0.902353725465781
0.030310522459108594 3.96917936740256 nan 1.0607563 5 0.7139878355684159 0.07451592778371952
7.516168368065253 7.516168368065253 7.3590126 6.7920976 5 0.48798966921726233 0.48798966921726233
0.6133379184597735 1.434593384956378 1.1279641 2.1581373 4 0.007840730074725357 0.6215950900618331
13.343745634619003 13.343745634619003 14.01011 13.371729 5 3.283372456682433 3.283372456682433
0.8630740115553719 0.3718317127093536 2.401775 2.790358 5 0.2718748577703748 0.23558180187098277
0.14931372698225356 0.06440111722520155 0.19026987 0.84639263 5 0.14034304656354255 0.07453957290122844
0.18658030772890377 1.948655855427447 nan 0.95246196 4 6.765891600811977e-07 0.09737030547547396
0.19006391198249853 0.03389962527681731 6.592509 0.597746 4 0.344671781668395 0.291083456950595
1.518455974343914 1.518455974343914 6.7542872 2.886814 5 0.06609064517237136 0.06609064517237136
10.353653467193793 10.353653467193793 10.195785 12.26232 5 0.23682368070483628 0.23682368070483628
2.3469825091930954 2.3469825091930954 3.7834706 4.309452 5 3.006831351416081 3.006831351416081
0.6573507526930799 0.6573507526930799 1.9606678 2.3610191 5 0.07244006385644647 0.07244006385644647
1.6925152722892962 1.6750529795403453 1.9539943 2.4273071 5 0.7724498908422761 0.7958088476205922
15.650634956233473 15.650634956233473 16.162542 16.44139 5 0.02415488431005149 0.02415488431005149
3.127295571008151 3.127295571008151 6.9401193 5.5691795 5 0.20922149480545754 0.20922149480545754
1.1417359106707168 1.1417359106707168 7.737564 6.9621434 5 2.488833845528419 2.488833845528419
0.7884671767550573 0.7884671767550573 3.4453347 2.9608018 5 0.010638547647010646 0.010638547647010646
0.3585660198998697 0.3585660198998697 2.3514683 2.5582352 4 0.014651801739801842 0.014651801739801842
1.041911399583629 1.1511172011196917 8.628683 5.256597 5 4.3857923184382726 4.137284372084939
4.9872149075284895 4.986304924170292 4.9605002 5.7294655 5 4.933244479988143 7.404298634030965
2.0767600674503757 2.0767600674503757 4.1329546 4.982807 5 0.829630990872126 0.829630990872126
0.3788128239651858 0.023995153905984997 2.6740172 2.752835 4 0.017169028738964778 0.017088423649095918
2.815255469514781 2.8217094291449945 3.6396463 0.89285684 5 0.3856610602144944 0.6748823779692924
0.1550497151498169 0.1550497151498169 1.7073915 0.93672514 5 0.08862060770873972 0.08862060770873972
4.107920169169115 4.112845287693735 2.7973282 3.0909724 5 0.00014812741354588025 0.021175600470174666
0.8356576868398441 0.8356576868398441 4.8506193 4.6418986 5 0.31658148050290574 0.31658148050290574
0.3470707140398857 1.2581497688573107 1.8758116 1.0483173 5 0.2659414825542605 0.36791695303873395
0.10611739938994544 1.2277942531587465 1.4750936 1.7038063 5 0.20421308265843463 0.17034665134937774
10.3662054105909 10.3662054105909 17.757034 8.815781 5 0.6266019195479384 0.6266019195479384
0.21723552653433634 0.21425932386204238 2.192602 1.6940043 5 0.3674432526599257 0.371169467559977
1.6138056890243957 1.0797847471851612 4.0187674 0.816409 5 1.0363750790159547 1.366238298238135
7.862393058460076 7.862393058460076 6.6532135 6.844295 5 1.4738545702525703 1.4738545702525703
0.18299640907756093 0.18299640907756093 2.2961311 0.720918 5 2.6834883670113303 2.6834883670113303
0.11029052734375001 0.11029052734375001 nan 1.219957 5 0.0 0.0
4.660640520017675 4.660640520017675 5.227993 3.7186072 5 2.3318963143137443 2.3318963143137443
2.754635092931738 2.7549346575157267 2.8205771 2.1969626 5 0.0008129805358159556 0.6104103646761107
4.646162880152749 4.646162880152749 6.9679337 7.6391 5 0.03305232267690505 0.03305232267690505
5.84126944126931 5.84126944126931 9.427982 5.521052 5 1.9875458491342415 1.9875458491342415
5.738300199170435 5.738300199170435 3.798798 10.761189 5 0.018876774716779756 0.018876774716779756
0.8728110958300295 0.8728110958300295 4.1890526 4.2641473 5 2.724993881639148 2.724993881639148
2.4105580264752025 0.07720947265625001 1.2154971 5.746756 4 0.0 0.026995902687993716
1.0763941130353782 0.3315185889311962 7.6253095 6.3543077 5 1.9324800232718458 2.1592585222632663
3.619093947746562 3.088096670663273 6.2167335 6.0660543 5 0.4565776725041389 2.2825472760262793
0.09815601199520835 0.09815601199520835 0.9730488 0.88936275 5 0.022190539024118276 0.022190539024118276
6.164687893424836 6.164687893424836 9.645278 8.889205 5 3.1532745732547904 3.1532745732547904
5.756033741854065 5.756033741854065 10.74988 10.761201 5 0.43514046976026827 0.43514046976026827
0.074462890625 1.1788785079355852 nan 0.4991385 5 0.26680863215158745 0.0
9.432093561620183 9.432093561620183 16.067781 15.459761 5 5.299148831940676 5.299148831940676
0.21884272620546755 0.21884272620546755 nan 0.67825216 5 0.006629988423950702 0.006629988423950702
3.0123402931311527 0.9037865175153103 6.498623 5.165889 5 1.226473276074286 0.8148958522470948
1.854852540176534 1.854852540176534 nan 2.3069274 4 0.0029131880989769067 0.0029131880989769067
3.604413788213903 3.407586385826659 3.3010023 3.7129412 5 1.9695872067189564 2.1938146751812337
0.6574974867264074 0.7805339384077382 3.9360938 4.4384503 5 0.34392763016470357 0.35734824733799375
3.3812133084788325 3.3812133084788325 2.933054 1.8817141 5 0.06830369940060307 0.06830369940060307
